16.04.14;914,56
17.04.14;914,53
21.04.14;925,5
22.04.14;935,09
23.04.14;930,55
24.04.14;928,74
25.04.14;921,92
28.04.14;927,44
29.04.14;933,16
30.04.14;934,51
01.05.14;935,98
02.05.14;928,8
05.05.14;933,98
06.05.14;925,52
07.05.14;928,35
08.05.14;923,43
09.05.14;928,82
12.05.14;938,47
13.05.14;940,32
14.05.14;940,64
15.05.14;930,97
16.05.14;934,22
19.05.14;940,22
20.05.14;934,37
21.05.14;941,78
22.05.14;947,36
23.05.14;948,12
27.05.14;953,47
28.05.14;950,81
29.05.14;958,04
30.05.14;960,53
02.06.14;962,14
03.06.14;963,97
04.06.14;966,29
05.06.14;967,9
06.06.14;966,97
09.06.14;962,3
10.06.14;964,37
11.06.14;963,86
12.06.14;959,18
13.06.14;958,98
16.06.14;960,26
17.06.14;959,55
18.06.14;967,44
19.06.14;970,61
20.06.14;978,79
23.06.14;975,66
24.06.14;975,86
25.06.14;986,46
26.06.14;987,1
27.06.14;985,1
30.06.14;981,56
01.07.14;994,28
02.07.14;1001,33
03.07.14;1005,44
07.07.14;997,87
08.07.14;988,73
09.07.14;992,5
10.07.14;992,25
11.07.14;994,11
14.07.14;997,7
15.07.14;988,71
16.07.14;985,84
17.07.14;975,09
18.07.14;991,02
21.07.14;987,15
22.07.14;995,29
23.07.14;1003,37
24.07.14;1001,69
25.07.14;998,08
28.07.14;999,12
29.07.14;999,03
30.07.14;1003,31
31.07.14;982,97
01.08.14;982,72
04.08.14;987,46
05.08.14;978,62
06.08.14;977,44
07.08.14;965,85
08.08.14;976,85
11.08.14;976,92
12.08.14;975,75
13.08.14;987,16
14.08.14;998,83
15.08.14;999,92
18.08.14;1007,59
19.08.14;1014,2
20.08.14;1014,32
21.08.14;1015,45
22.08.14;1016,34
25.08.14;1023,68
26.08.14;1027,9
27.08.14;1027,91
28.08.14;1026,56
29.08.14;1030,69
02.09.14;1030,89
03.09.14;1035,21
04.09.14;1030
05.09.14;1035,93
08.09.14;1036,48
09.09.14;1033,31
10.09.14;1040,35
11.09.14;1037,54
12.09.14;1030,35
15.09.14;1027,05
16.09.14;1040,86
17.09.14;1041,82
18.09.14;1050,02
19.09.14;1051,04
22.09.14;1045,16
23.09.14;1039,12
24.09.14;1056,56
25.09.14;1039,85
26.09.14;1043,12
29.09.14;1041,28
30.09.14;1035,1
01.10.14;1024,82
02.10.14;1022,55
03.10.14;1042,75
06.10.14;1038,68
07.10.14;1022,24
08.10.14;1047,97
09.10.14;1027,14
10.10.14;1020,13
13.10.14;995,76
14.10.14;988,23
15.10.14;980,31
16.10.14;975,41
